Deformación por compresión;Esfuerzo de compresión
(mm/mm);(MPa)
0,37266;10,12183
0,37269;10,11316
0,37273;10,11814
0,37277;10,11512
0,37281;10,12103
0,37285;10,12729
0,37289;10,12574
0,37293;10,13351
0,37298;10,13533
0,37302;10,12907
0,37306;10,13175
0,37311;10,13901
0,37315;10,14061
0,37319;10,13233
0,37322;10,12718
0,37326;10,13431
0,3733;10,13363
0,37335;10,14068
0,37338;10,1388
0,37342;10,13266
0,37347;10,14699
0,37351;10,1513
0,37355;10,14036
0,37359;10,1432
0,37364;10,15599
0,37368;10,1542
0,37372;10,14066
0,37376;10,1356
0,37379;10,14116
0,37384;10,14901
0,37387;10,14877
0,37391;10,14803
0,37395;10,14803
0,374;10,15992
0,37404;10,1573
0,37408;10,15462
0,37413;10,16165
0,37417;10,16429
0,37421;10,14829
0,37425;10,14344
0,37428;10,14313
0,37432;10,14893
0,37436;10,15781
0,3744;10,15728
0,37444;10,15783
0,37449;10,1688
0,37453;10,16821
0,37457;10,15937
0,37461;10,15991
0,37466;10,17582
0,37471;10,16963
0,37474;10,15684
0,37478;10,1515
0,37482;10,15725
0,37486;10,16001
0,3749;10,16339
0,37494;10,15906
0,37497;10,1643
0,37502;10,17584
0,37506;10,17975
0,3751;10,17243
0,37515;10,17935
0,37519;10,18118
0,37523;10,17245
0,37527;10,1623
0,37531;10,16806
0,37535;10,17017
0,37539;10,17745
0,37543;10,17601
0,37546;10,16946
0,3755;10,1786
0,37555;10,18536
0,37559;10,1819
0,37563;10,18644
0,37568;10,19573
0,37573;10,18834
0,37576;10,1756
0,3758;10,17151
0,37584;10,1746
0,37588;10,18134
0,37592;10,18443
0,37596;10,18384
0,376;10,18639
0,37604;10,19502
0,37608;10,18697
0,37612;10,18607
0,37617;10,20123
0,37622;10,2086
0,37625;10,19093
0,37629;10,17896
0,37633;10,18299
0,37637;10,18861
0,37641;10,1952
0,37645;10,19177
0,37649;10,19427
0,37653;10,20223
0,37657;10,20502
0,37661;10,19747
0,37665;10,20139
0,3767;10,21304
0,37675;10,21312
0,37679;10,19366
0,37682;10,19569
0,37686;10,19837
0,3769;10,20351
0,37694;10,20507
0,37698;10,20232
0,37702;10,20226
0,37706;10,21549
0,3771;10,21688
0,37714;10,20805
0,37719;10,22125
0,37724;10,22178
0,37727;10,21177
0,37731;10,2063
0,37735;10,20822
0,37739;10,21431
0,37743;10,21994
0,37747;10,2157
0,37751;10,21525
0,37755;10,21744
0,37759;10,22448
0,37763;10,21979
0,37767;10,2217
0,37772;10,23351
0,37777;10,23516
0,37781;10,21843
0,37784;10,21448
0,37788;10,21658
0,37792;10,22414
0,37796;10,22859
0,378;10,2288
0,37804;10,22762
0,37809;10,23842
0,37813;10,23472
0,37816;10,22683
0,37821;10,23803
0,37826;10,24543
0,3783;10,23646
0,37834;10,23029
0,37837;10,22916
0,37841;10,23673
0,37846;10,24398
0,37849;10,24149
0,37853;10,23594
0,37857;10,24108
0,37862;10,24852
0,37866;10,24534
0,3787;10,24525
0,37875;10,2598
0,37879;10,24946
0,37882;10,24084
0,37886;10,24413
0,3789;10,24548
0,37894;10,24568
0,37898;10,25027
0,37902;10,24423
0,37906;10,25361
0,3791;10,26052
0,37915;10,26039
0,37919;10,25393
0,37923;10,26239
0,37928;10,26518
0,37932;10,2569
0,37936;10,25044
0,3794;10,2495
0,37944;10,25303
0,37948;10,25894
0,37952;10,25965
0,37956;10,26031
0,3796;10,26256
0,37964;10,26777
0,37968;10,26123
0,37972;10,26544
0,37976;10,27647
0,37981;10,27428
0,37985;10,25994
0,37989;10,26091
0,37992;10,2611
0,37996;10,26473
0,38;10,26957
0,38004;10,269
0,38008;10,27156
0,38013;10,27654
0,38017;10,27706
0,38021;10,27285
0,38025;10,27539
0,3803;10,28039
0,38034;10,26863
0,38038;10,26187
0,38042;10,26558
0,38045;10,268
0,38049;10,2719
0,38054;10,27195
0,38057;10,27246
0,38062;10,27462
0,38066;10,28034
0,3807;10,2764
0,38074;10,27267
0,38079;10,28709
0,38083;10,27556
0,38087;10,26855
0,38091;10,27091
0,38094;10,26781
0,38098;10,27442
0,38103;10,28304
0,38107;10,27484
0,3811;10,27367
0,38115;10,27688
0,38119;10,28042
0,38123;10,27655
0,38127;10,27994
0,38132;10,29055
0,38137;10,27847
0,3814;10,26904
0,38144;10,26856
0,38147;10,26907
0,38152;10,281
0,38156;10,28336
0,3816;10,28025
0,38164;10,28233
0,38168;10,28747
0,38172;10,28245
0,38176;10,2861
0,38181;10,29383
0,38186;10,29514
0,38189;10,27627
0,38193;10,27514
0,38197;10,27517
0,382;10,28354
0,38205;10,29145
0,38209;10,28683
0,38213;10,28897
0,38217;10,29445
0,38221;10,29434
0,38225;10,28386
0,3823;10,29154
0,38234;10,29654
0,38238;10,28667
0,38242;10,28051
0,38246;10,28163
0,3825;10,28707
0,38254;10,29448
0,38258;10,2916
0,38262;10,28228
0,38266;10,28906
0,3827;10,29538
0,38274;10,28948
0,38279;10,29101
0,38283;10,29666
0,38288;10,29996
0,38292;10,28076
0,38295;10,27492
0,38299;10,27676
0,38303;10,28278
0,38307;10,29131
0,38311;10,29147
0,38315;10,29479
0,38319;10,30118
0,38323;10,30036
0,38327;10,29569
0,38332;10,29866
0,38337;10,30678
0,38341;10,29621
0,38344;10,287
0,38348;10,28887
0,38352;10,28758
0,38356;10,29229
0,3836;10,29927
0,38364;10,30016
0,38368;10,30245
0,38373;10,32937
0,38376;10,30134
0,38381;10,29622
0,38386;10,30568
0,3839;10,30112
0,38394;10,28619
0,38398;10,28111
0,38401;10,28645
0,38405;10,29162
0,3841;10,29706
0,38413;10,29521
0,38417;10,2878
0,38422;10,30139
0,38426;10,31002
0,3843;10,29948
0,38434;10,301
0,38439;10,31275
0,38443;10,30773
0,38446;10,29745
0,3845;10,29455
0,38454;10,29795
0,38458;10,29934
0,38462;10,30415
0,38466;10,30231
0,3847;10,30491
0,38475;10,31116
0,38479;10,30702
0,38483;10,30698
0,38488;10,31723
0,38492;10,32486
0,38496;10,30575
0,385;10,29807
0,38503;10,29791
0,38507;10,304
0,38511;10,3118
0,38515;10,31466
0,38519;10,31164
0,38524;10,31826
0,38528;10,32359
0,38532;10,30971
0,38536;10,31449
0,38541;10,32574
0,38545;10,32175
0,38549;10,3105
0,38553;10,31151
0,38557;10,31666
0,38561;10,3174
0,38565;10,31699
0,38568;10,31108
0,38572;10,31579
0,38576;10,32535
0,38581;10,32622
0,38585;10,31864
0,3859;10,3304
0,38594;10,33311
0,38598;10,31759
0,38602;10,30936
0,38606;10,31305
0,3861;10,31675
0,38614;10,32196
0,38618;10,32045
0,38621;10,31507
0,38625;10,32154
0,3863;10,32511
0,38634;10,32117
0,38639;10,32482
0,38643;10,32975
0,38647;10,32382
0,38651;10,31292
0,38655;10,30642
0,38658;10,30604
0,38663;10,30861
0,38667;10,31152
0,38671;10,30741
0,38674;10,3099
0,38679;10,31891
0,38683;10,31103
0,38687;10,30564
0,38692;10,32233
0,38697;10,33031
0,387;10,31031
0,38704;10,29664
0,38708;10,29819
0,38712;10,30767
0,38716;10,31565
0,38719;10,31251
0,38724;10,31466
0,38728;10,31907
0,38732;10,32057
0,38736;10,31453
0,3874;10,31742
0,38745;10,32846
0,3875;10,323
0,38753;10,30119
0,38757;10,30437
0,38761;10,3072
0,38765;10,31388
0,38769;10,31514
0,38773;10,30815
0,38776;10,30672
0,38781;10,32508
0,38785;10,32462
0,38789;10,32011
0,38794;10,33155
0,38799;10,33294
0,38803;10,31931
0,38806;10,30397
0,3881;10,30997
0,38814;10,31555
0,38818;10,32094
0,38822;10,31829
0,38826;10,31907
0,3883;10,32433
0,38834;10,32792
0,38838;10,32117
0,38842;10,32473
0,38847;10,33631
0,38852;10,33566
0,38856;10,32035
0,38859;10,31855
0,38863;10,3223
0,38867;10,32346
0,38871;10,32429
0,38875;10,3248
0,38879;10,32465
0,38884;10,33649
0,38888;10,32949
0,38891;10,32155
0,38896;10,33378
0,389;10,34318
0,38905;10,33685
0,38909;10,3255
0,38912;10,32404
0,38916;10,32719
0,3892;10,33441
0,38924;10,33272
0,38928;10,32993
0,38932;10,33554
0,38936;10,34283
0,3894;10,33983
0,38945;10,33546
0,3895;10,35286
0,38953;10,33963
0,38957;10,33199
0,38961;10,33728
0,38966;10,34046
0,38969;10,34085
0,38973;10,34216
0,38977;10,33488
0,38981;10,34465
0,38986;10,35127
0,3899;10,34947
0,38994;10,34498
0,38998;10,35348
0,39003;10,35704
0,39007;10,34939
0,39011;10,34277
0,39014;10,34092
0,39018;10,34849
0,39022;10,35817
0,39027;10,36017
0,3903;10,35829
0,39034;10,35684
0,39039;10,35918
0,39042;10,35234
0,39046;10,35849
0,39051;10,37014
0,39056;10,37085
0,3906;10,36025
0,39063;10,3592
0,39068;10,35827
0,39071;10,36174
0,39075;10,36489
0,39079;10,36761
0,39083;10,37148
0,39088;10,37861
0,39092;10,37754
0,39096;10,37299
0,39101;10,37931
0,39105;10,38427
0,39109;10,36932
0,39112;10,36705
0,39116;10,36946
0,3912;10,37577
0,39124;10,38127
0,39129;10,38557
0,39133;10,38079
0,39136;10,38155
0,39141;10,38829
0,39145;10,38521
0,39149;10,38486
0,39154;10,39717
0,39158;10,39245
0,39162;10,38067
0,39165;10,38205
0,39169;10,38321
0,39173;10,39162
0,39178;10,39766
0,39181;10,38853
0,39185;10,39049
0,3919;10,40088
0,39194;10,40091
0,39198;10,39716
0,39202;10,40339
0,39207;10,41222
0,39211;10,39523
0,39215;10,38899
0,39219;10,39196
0,39222;10,39183
0,39226;10,4043
0,39231;10,40535
0,39235;10,40079
0,39239;10,40437
0,39243;10,40887
0,39247;10,4035
0,39251;10,40688
0,39256;10,41789
0,39261;10,42398
0,39264;10,40418
0,39268;10,39997
0,39271;10,40069
0,39275;10,40755
0,3928;10,41646
0,39283;10,41469
0,39287;10,41609
0,39292;10,42408
0,39296;10,4202
0,393;10,41309
0,39305;10,42106
0,39309;10,42522
0,39313;10,41628
0,39317;10,41297
0,39321;10,41398
0,39325;10,41783
0,39329;10,42757
0,39333;10,4247
0,39337;10,41736
0,39341;10,42238
0,39345;10,42899
0,39349;10,42326
0,39353;10,42471
0,39358;10,4372
0,39363;10,43648
0,39367;10,41447
0,3937;10,41213
0,39374;10,41453
0,39377;10,42131
0,39382;10,43064
0,39386;10,42972
0,3939;10,42879
0,39394;10,43576
0,39398;10,43501
0,39402;10,42886
0,39407;10,42979
0,39412;10,44453
0,39415;10,43138
0,39419;10,4233
0,39423;10,42392
0,39427;10,42135
0,39431;10,42759
0,39435;10,436
0,39439;10,43243
0,39443;10,43716
0,39448;10,44097
0,39451;10,43206
0,39456;10,43765
0,39461;10,4464
0,39465;10,44385
0,39469;10,42726
0,39473;10,42249
0,39476;10,42739
0,3948;10,43223
0,39484;10,43545
0,39488;10,43706
0,39492;10,4335
0,39496;10,44541
0,39501;10,45004
0,39504;10,43874
0,39509;10,44275
0,39514;10,45057
0,39518;10,44414
0,39521;10,43603
0,39525;10,4309
0,39529;10,43776
0,39533;10,44089
0,39537;10,44335
0,39541;10,43822
0,39545;10,44129
0,39549;10,45123
0,39553;10,4509
0,39558;10,44799
0,39563;10,46063
0,39567;10,45543
0,39571;10,44063
0,39575;10,43799
0,39578;10,43477
0,39582;10,44336
0,39586;10,45201
0,3959;10,45077
0,39594;10,44991
0,39599;10,46327
0,39603;10,45945
0,39607;10,44898
0,39611;10,45572
0,39616;10,4681
0,3962;10,46577
0,39624;10,44879
0,39628;10,44818
0,39631;10,44942
0,39636;10,45268
0,39639;10,45712
0,39643;10,45623
0,39647;10,45949
0,39651;10,46976
0,39656;10,46837
0,3966;10,46194
0,39665;10,47402
0,39669;10,47238
0,39673;10,46174
0,39677;10,45259
0,3968;10,45958
0,39685;10,46248
0,39689;10,46989
0,39693;10,46913
0,39696;10,46358
0,397;10,47175
0,39705;10,4754
0,39709;10,47113
0,39713;10,47975
0,39718;10,48551
0,39722;10,47595
0,39726;10,46749
0,3973;10,466
0,39733;10,46692
0,39738;10,47479
0,39741;10,47815
0,39745;10,48156
0,39749;10,47827
0,39754;10,48863
0,39758;10,48166
0,39762;10,47947
0,39767;10,49422
0,39771;10,49791
0,39775;10,48345
0,39779;10,4756
0,39782;10,47387
0,39787;10,48305
0,39791;10,49172
0,39795;10,49012
0,39799;10,49357
0,39803;10,49348
0,39807;10,49628
0,39811;10,49359
0,39815;10,49853
0,3982;10,50905
0,39825;10,50951
0,39828;10,48831
0,39832;10,48934
0,39836;10,49243
0,3984;10,49757
0,39844;10,49951
0,39848;10,49685
0,39851;10,49576
0,39856;10,51177
0,3986;10,51655
0,39864;10,50639
0,39869;10,5206
0,39873;10,52379
0,39877;10,50826
0,39881;10,49912
0,39885;10,49923
0,39889;10,50498
0,39893;10,50943
0,39897;10,5108
0,39901;10,50572
0,39905;10,51021
0,39909;10,51686
0,39913;10,51134
0,39917;10,51061
0,39922;10,52136
0,39927;10,52792
0,39931;10,50869
0,39934;10,50093
0,39938;10,50502
0,39942;10,51038
0,39946;10,51366
0,3995;10,50873
0,39954;10,50824
0,39958;10,5216
0,39962;10,5201
0,39966;10,50749
0,3997;10,51317
0,39975;10,52732
0,3998;10,52542
0,39983;10,51086
0,39987;10,51015
0,39991;10,51052
0,39995;10,51267
0,39999;10,51645
0,40003;10,51275
0,40007;10,51624
0,40011;10,52623
0,40015;10,52669
0,40019;10,51813
0,40024;10,53467
0,40029;10,5319
0,40033;10,51887
0,40036;10,51331
0,4004;10,52295
0,40044;10,52087
0,40048;10,52602
0,40052;10,51824
0,40056;10,52391
0,4006;10,53486
0,40065;10,53467
0,40069;10,5292
0,40073;10,5341
0,40077;10,54118
0,40082;10,53472
0,40085;10,52897
0,40089;10,5278
0,40093;10,52995
0,40097;10,53833
0,40101;10,54329
0,40105;10,54168
0,40109;10,54167
0,40114;10,54736
0,40117;10,54076
0,40121;10,54474
0,40126;10,55564
0,40131;10,55902
0,40135;10,54644
0,40139;10,54176
0,40142;10,54209
0,40146;10,54594
0,4015;10,55401
0,40154;10,55345
0,40158;10,56027
0,40162;10,5667
0,40167;10,5721
0,40171;10,56533
0,40175;10,56647
0,4018;10,57407
0,40184;10,563
0,40187;10,56132
0,40192;10,56544
0,40195;10,56991
0,40199;10,57394
0,40203;10,58152
0,40207;10,57867
0,40211;10,58237
0,40216;10,5892
0,4022;10,58928
0,40223;10,58287
0,40229;10,60192
0,40233;10,60066
0,40237;10,58222
0,4024;10,58539
0,40244;10,58729
0,40248;10,59762
0,40252;10,60324
0,40256;10,60095
0,4026;10,60173
0,40265;10,60806
0,40269;10,60931
0,40273;10,60397
0,40277;10,61265
0,40282;10,62586
0,40286;10,61548
0,4029;10,60335
0,40294;10,60781
0,40297;10,60517
0,40301;10,61724
0,40306;10,62029
0,40309;10,62111
0,40313;10,62322
0,40318;10,62949
0,40322;10,62767
0,40326;10,62772
0,4033;10,63492
0,40335;10,63907
0,40339;10,62482
0,40343;10,61704
0,40346;10,62028
0,4035;10,62821
0,40355;10,63876
0,40359;10,63946
0,40363;10,63479
0,40367;10,64397
0,40371;10,64578
0,40375;10,6377
0,4038;10,64189
0,40384;10,65263
0,40388;10,6428
0,40392;10,63839
0,40396;10,63913
0,404;10,64489
0,40404;10,65253
0,40408;10,65572
0,40412;10,65063
0,40416;10,65389
0,4042;10,65978
0,40424;10,65718
0,40428;10,66232
0,40433;10,67149
0,40438;10,67751
0,40441;10,65587
0,40445;10,6513
0,40448;10,65215
0,40452;10,65973
0,40457;10,67347
0,40461;10,6769
0,40465;10,67081
0,40469;10,67818
0,40473;10,68005
0,40477;10,67406
0,40482;10,6776
0,40486;10,6933
0,4049;10,68261
0,40494;10,67274
0,40498;10,67991
0,40502;10,67695
0,40506;10,68106
0,4051;10,68672
0,40514;10,68543
0,40518;10,69617
0,40523;10,6985
0,40526;10,6939
0,40531;10,69536
0,40535;10,70478
0,4054;10,70469
0,40543;10,69462
0,40547;10,68644
0,40551;10,69455
0,40555;10,69875
0,40559;10,70634
0,40563;10,70761
0,40567;10,70083
0,40571;10,71126
0,40575;10,72242
0,40579;10,71189
0,40584;10,71518
0,40588;10,72519
0,40593;10,72459
0,40596;10,71319
0,406;10,70713
0,40604;10,71268
0,40608;10,7178
0,40612;10,72404
0,40616;10,7239
0,4062;10,7263
0,40624;10,73232
0,40628;10,73206
0,40633;10,72759
0,40637;10,73868
0,40642;10,74553
0,40646;10,73074
0,4065;10,7231
0,40653;10,72262
0,40657;10,72878
0,40661;10,74312
0,40665;10,74525
0,40669;10,73904
0,40673;10,74829
0,40677;10,75281
0,40681;10,74569
0,40686;10,74718
0,4069;10,75956
0,40695;10,76083
0,40699;10,74605
0,40703;10,74085
0,40706;10,74765
0,4071;10,75001
0,40714;10,75191
0,40718;10,75186
0,40722;10,75516
0,40726;10,76574
0,40731;10,77055
0,40735;10,76161
0,40739;10,76991
0,40744;10,77765
0,40748;10,76762
0,40752;10,75383
0,40755;10,75919
0,40759;10,76179
0,40764;10,77188
0,40767;10,7717
0,40771;10,77037
0,40775;10,77141
0,40779;10,78172
0,40784;10,77965
0,40788;10,78524
0,40793;10,7961
0,40797;10,78829
0,40801;10,77395
0,40804;10,76761
0,40808;10,76931
0,40812;10,78207
0,40816;10,78886
0,4082;10,78773
0,40824;10,78638
0,40829;10,79867
0,40833;10,79315
0,40837;10,78637
0,40841;10,80263
0,40846;10,81495
0,4085;10,79428
0,40854;10,78183
0,40857;10,7831
0,40862;10,79503
0,40866;10,80162
0,4087;10,7994
0,40874;10,79728
0,40878;10,80523
0,40882;10,80764
0,40886;10,80523
0,4089;10,81044
0,40895;10,82271
0,40899;10,8237
0,40903;10,80701
0,40907;10,80351
0,40911;10,80628
0,40915;10,80759
0,40919;10,81138
0,40923;10,8069
0,40926;10,80591
0,40931;10,82292
0,40935;10,82374
0,40939;10,81782
0,40943;10,82909
0,40948;10,83799
0,40952;10,82332
0,40956;10,81221
0,4096;10,81114
0,40964;10,8212
0,40968;10,82678
0,40972;10,82556
0,40976;10,82648
0,4098;10,82768
0,40984;10,834
0,40988;10,82703
0,40992;10,82944
0,40997;10,84226
0,41001;10,84387
0,41005;10,82863
0,41009;10,82377
0,41013;10,82564
0,41017;10,83452
0,41021;10,83861
0,41025;10,83791
0,41029;10,83432
0,41033;10,84716
0,41037;10,84333
0,41041;10,83249
0,41045;10,84389
0,4105;10,8548
0,41054;10,84652
0,41058;10,83516
0,41062;10,83013
0,41066;10,83878
0,4107;10,84385
0,41074;10,84261
0,41078;10,83488
0,41082;10,84281
0,41086;10,85573
0,4109;10,84967
0,41094;10,84525
0,41099;10,85973
0,41103;10,85537
0,41107;10,83966
0,41111;10,84077
0,41115;10,84516
0,41119;10,84811
0,41123;10,85125
0,41127;10,84463
0,41131;10,84746
0,41135;10,85575
0,41139;10,85544
0,41143;10,85286
0,41148;10,85681
0,41152;10,8641
0,41156;10,85933
0,4116;10,85037
0,41164;10,84818
0,41168;10,84799
0,41172;10,8557
0,41176;10,85646
0,4118;10,85578
0,41184;10,85994
0,41188;10,86449
0,41192;10,85724
0,41196;10,85842
0,41201;10,87246
0,41206;10,87445
0,4121;10,85897
0,41213;10,85472
0,41217;10,85616
0,41221;10,86013
0,41225;10,86482
0,41229;10,86356
0,41233;10,86578
0,41237;10,87273
0,41242;10,87439
0,41246;10,86902
0,4125;10,86675
0,41255;10,87945
0,41259;10,86618
0,41262;10,86027
0,41266;10,86348
0,4127;10,8643
0,41274;10,86745
0,41278;10,87426
0,41282;10,87067
0,41286;10,87373
0,41291;10,87773
0,41295;10,87786
0,41299;10,86844
0,41303;10,88313
0,41308;10,88613
0,41312;10,87004
0,41315;10,86824
0,41319;10,86821
0,41323;10,87196
0,41327;10,88121
0,41332;10,87832
0,41335;10,87056
0,41339;10,87957
0,41344;10,88263
0,41348;10,8788
0,41352;10,87883
0,41357;10,88965
0,41361;10,88823
0,41365;10,87131
0,41369;10,87062
0,41372;10,86996
0,41376;10,87666
0,4138;10,88422
0,41384;10,88267
0,41388;10,88302
0,41393;10,88857
0,41397;10,88569
0,41401;10,88214
0,41405;10,88869
0,4141;10,89537
0,41414;10,88535
0,41417;10,87112
0,41421;10,87497
0,41425;10,878
0,4143;10,88885
0,41433;10,88966
0,41437;10,88335
0,41442;10,89198
0,41446;10,89587
0,4145;10,88925
0,41455;10,89121
0,41459;10,89934
0,41463;10,88375
0,41467;10,87905
0,41471;10,88131
0,41474;10,88458
0,41478;10,88841
0,41483;10,8951
0,41486;10,88752
0,41491;10,89232
0,41495;10,89731
0,41499;10,89849
0,41503;10,89268
0,41508;10,89612
0,41513;10,90745
0,41516;10,89128
0,4152;10,88092
0,41524;10,88205
0,41527;10,88261
0,41531;10,89121
0,41535;10,8962
0,41539;10,89633
0,41544;10,89961
0,41548;10,90365
0,41552;10,89946
0,41556;10,89712
0,41561;10,90826
0,41566;10,90544
0,41569;10,88834
0,41573;10,89001
0,41577;10,88681
0,41581;10,88732
0,41585;10,89673
0,41589;10,89445
0,41593;10,8954
0,41597;10,90483
0,41601;10,90002
0,41605;10,89426
0,4161;10,90437
0,41614;10,91011
0,41618;10,90056
0,41622;10,88649
0,41626;10,89412
0,4163;10,89115
0,41634;10,89706
0,41638;10,89815
0,41642;10,89363
0,41646;10,90083
0,4165;10,91688
0,41654;10,90522
0,41659;10,90184
0,41663;10,90968
0,41668;10,91497
0,41671;10,90186
0,41675;10,89462
0,41679;10,89962
0,41683;10,90372
0,41687;10,90593
0,41691;10,90498
0,41695;10,90355
0,41699;10,91219
0,41703;10,91257
0,41707;10,90844
0,41712;10,91281
0,41717;10,92845
0,41721;10,91399
0,41725;10,90554
0,41728;10,90104
0,41732;10,89804
0,41736;10,91171
0,4174;10,91795
0,41744;10,91356
0,41748;10,92103
0,41752;10,92531
0,41756;10,91819
0,4176;10,91319
0,41765;10,92788
0,4177;10,93029
0,41774;10,92171
0,41777;10,90673
0,41781;10,91712
0,41786;10,91784
0,4179;10,92258
0,41793;10,91747
0,41797;10,91579
0,41801;10,92087
0,41805;10,92805
0,41809;10,92362
0,41814;10,92807
0,41819;10,9387
0,41823;10,93005
0,41827;10,91511
0,4183;10,91543
0,41834;10,92059
0,41838;10,92392
0,41842;10,92874
0,41846;10,92549
0,4185;10,92442
0,41854;10,93067
0,41859;10,9384
0,41863;10,9305
0,41867;10,94304
0,41872;10,94489
0,41876;10,92943
0,4188;10,92054
0,41883;10,91742
0,41887;10,924
0,41891;10,93389
0,41895;10,93253
0,41899;10,93385
0,41904;10,94168
0,41908;10,94107
0,41912;10,9281
0,41916;10,93583
0,41921;10,95494
0,41925;10,94188
0,41929;10,9223
0,41932;10,91755
0,41936;10,9278
0,41941;10,93673
0,41944;10,93759
0,41948;10,93336
0,41952;10,9412
0,41957;10,94327
0,41961;10,94373
0,41965;10,93954
0,41969;10,94986
0,41974;10,95264
0,41978;10,94044
0,41982;10,92723
0,41986;10,93393
0,4199;10,93536
0,41994;10,94132
0,41998;10,93948
0,42001;10,93216
0,42005;10,94141
0,4201;10,95158
0,42014;10,94841
0,42018;10,95244
0,42023;10,96067
0,42027;10,94824
0,42031;10,93132
0,42035;10,93218
0,42039;10,94148
0,42043;10,94541
0,42047;10,94628
0,42051;10,94415
0,42055;10,9471
0,42059;10,95174
0,42063;10,95276
0,42067;10,94297
0,42071;10,95444
0,42076;10,96666
0,4208;10,95074
0,42084;10,94332
0,42088;10,94247
0,42092;10,94107
0,42095;10,94962
0,421;10,94857
0,42103;10,94927
0,42108;10,9572
0,42112;10,96295
0,42116;10,9482
0,4212;10,94931
0,42125;10,96466
0,42129;10,96735
0,42133;10,95013
0,42137;10,94447
0,42141;10,94512
0,42145;10,95248
0,42149;10,95675
0,42153;10,95254
0,42156;10,95428
0,42161;10,96656
0,42166;10,96572
0,42169;10,95641
0,42174;10,96248
0,42178;10,96688
0,42182;10,95565
0,42186;10,9544
